t_ms,fps,hero_x,hero_y,hero_render_x,hero_render_y,hero_units_per_sec,steps,interp_alpha,frame_ms,hero_anim,hero_anim_render,eff_step,eff_decay,cpu_render_ms,swap_ms,terrain_ms,objects_ms,chars_ms,effects_ms
58746.6,32.3084,17550,11450,17550,11450,408.934,0,0.939065,30.9517,1.96002,1.94296,0.773793,0.841418,27.7088,0.0414,1.3197,16.1157,5.4486,0.0223
58774.3,35.9833,17550,11450,17550,11450,408.55,1,0.633833,27.7907,2.24002,2.1375,0.694767,0.856387,26.7266,0.0437,1.3265,15.5603,5.2347,0.02
58806.5,31.0668,17550,11450,17550,11450,408.106,1,0.43855,32.1887,2.52002,2.36282,0.804717,0.835632,28.2354,0.0434,1.5842,16.3858,5.5832,0.0202
58840,29.9066,17550,11450,17550,11450,407.646,1,0.274485,33.4374,2.80002,2.59688,0.835935,0.829831,29.8189,0.0437,1.3331,16.3694,6.3944,0.0207
58868.6,34.9229,17550,11450,17550,11450,407.253,0,0.990348,28.6345,2.80002,2.79732,0.715863,0.852365,24.7684,0.0394,1.5343,14.5473,4.2818,0.0193
58897.2,34.9945,17550,11450,17550,11450,406.862,1,0.704745,28.5759,3.08002,2.99735,0.714397,0.852644,27.5116,0.0414,1.3993,16.3111,5.3466,0.0251
58927.3,33.2,17550,11450,17550,11450,406.45,1,0.457758,30.1205,3.36002,3.2082,0.753012,0.845329,26.9258,0.0412,1.4735,15.588,5.4106,0.0221
58956.8,33.9304,17550,11450,17550,11450,406.048,1,0.19456,29.4721,3.64002,3.4145,0.736803,0.848392,26.3201,0.0417,1.3258,15.3531,4.8112,0.026
58989.1,30.9325,17550,11450,17550,11450,405.608,1,0.0027725,32.3285,3.92002,3.6408,0.808213,0.83498,28.4402,0.0611,1.3248,15.57,6.4768,0.0287
59026.6,26.6478,17550,11450,17550,11450,405.098,0,0.940938,37.5266,3.92002,3.90349,0.938165,0.811115,30.8595,0.0434,2.0073,16.8327,6.3633,0.0236
59056.1,33.8898,17550,11450,17550,11450,404.698,1,0.678622,29.5074,4.20002,4.11004,0.737685,0.848225,27.4792,0.0491,1.3423,16.258,5.2104,0.0281
59086.4,33.0542,17550,11450,17550,11450,404.289,1,0.434955,30.2533,4.48002,4.32181,0.756333,0.844703,26.5586,0.0409,1.3653,15.4637,5.178,0.0186
59117.7,31.9683,17550,11450,17550,11450,403.867,1,0.21698,31.281,4.76002,4.54078,0.782025,0.839874,27.8424,0.0428,1.6493,16.343,5.256,0.0236
59151,30.0046,17550,11450,17550,11450,403.418,1,0.050185,33.3282,0.0400243,0.0400243,0.833205,0.830336,30.117,0.0431,1.5082,15.5552,7.7023,0.0209
59181.2,33.1558,17550,11450,17550,11450,403.012,0,0.8042,30.1606,0.0400243,0.0400243,0.754015,0.84514,26.2085,0.0398,1.5942,15.2955,4.8248,0.0214
59210.2,34.4626,17550,11450,17550,11450,402.623,1,0.529625,29.017,0.320024,0.188319,0.725425,0.850548,27.9857,0.0419,1.3086,16.9743,5.2491,0.0234
59240.4,33.0634,17550,11450,17550,11450,402.218,1,0.285747,30.2449,0.600024,0.400034,0.756123,0.844742,27.0867,0.0409,1.3178,15.441,5.7644,0.0218
59270.4,33.3092,17550,11450,17550,11450,401.817,1,0.03629,30.0217,0.880024,0.610186,0.750543,0.845795,26.7914,0.0426,1.3267,15.5075,5.535,0.0195
59302.9,30.7848,17550,11450,17550,11450,401.384,0,0.84838,32.4836,0.880024,0.837571,0.81209,0.834258,27.5763,0.0413,1.3327,16.4348,5.3749,0.0202
59331.7,34.7305,17550,11450,17550,11450,401.001,1,0.568208,28.7931,1.16002,1.03912,0.719827,0.851611,27.7491,0.0405,2.1044,15.59,5.5954,0.02
59362.9,32.0542,17550,11450,17550,11450,400.587,1,0.348137,31.1972,1.44002,1.2575,0.77993,0.840266,27.7856,0.0421,1.3378,16.3977,5.4288,0.0318
59393.3,32.941,17550,11450,17550,11450,400.184,1,0.10707,30.3573,1.72002,1.47,0.758932,0.844213,27.0581,0.0405,1.4674,15.4597,5.1981,0.0235
59423.2,33.4117,17550,11450,17550,11450,399.789,0,0.85531,29.9296,1.72002,1.67951,0.74824,0.846229,26.6833,0.0499,1.3443,15.5177,5.1726,0.0187
59450.2,36.9747,17550,11450,17550,11450,399.432,1,0.531448,27.0455,2.00002,1.86883,0.676138,0.859955,25.9126,0.0393,1.3256,15.8963,4.319,0.0189
59479.9,33.7066,17550,11450,17550,11450,399.041,1,0.273142,29.6678,2.28002,2.0765,0.741695,0.847466,26.5228,0.0406,1.3166,15.4464,5.3817,0.0194
59510.1,33.1752,17550,11450,17550,11450,398.644,1,0.0267175,30.143,2.56002,2.28751,0.753575,0.845222,26.9759,0.0434,1.7655,15.4269,5.2016,0.0237
59541.2,32.06,17550,11450,17550,11450,398.235,0,0.806505,31.1915,2.56002,2.50585,0.779787,0.840293,27.995,0.0424,1.3185,15.3872,6.113,0.0212
59569,36.0774,17550,11450,17550,11450,397.872,1,0.49946,27.7182,2.84002,2.69987,0.692955,0.856733,26.6648,0.0401,1.4147,15.4757,5.3892,0.0184
59598.9,33.3713,17550,11450,17550,11450,397.48,1,0.248608,29.9659,3.12002,2.90963,0.749147,0.846058,26.7596,0.0412,1.3482,15.4132,5.604,0.0213
59629.4,32.8741,17550,11450,17550,11450,397.083,1,0.009085,30.4191,3.40002,3.12257,0.760477,0.843922,27.2855,0.047,1.3262,15.3819,5.404,0.0193
59659.3,33.3503,17550,11450,17550,11450,396.693,0,0.758703,29.9847,3.40002,3.33246,0.749618,0.845969,26.5249,0.0401,1.4038,15.5011,4.5277,0.0194
59690.5,32.0417,17550,11450,17550,11450,396.287,1,0.538935,31.2093,3.68002,3.55093,0.780232,0.84021,30.1097,0.0505,1.3476,16.4435,5.4368,0.0296
59721.9,31.8456,17550,11450,17550,11450,395.88,1,0.323972,31.4015,3.96002,3.77074,0.785038,0.839309,27.9212,0.0594,1.336,15.9744,5.399,0.0217
59754.5,30.727,17550,11450,17550,11450,395.459,1,0.13759,32.5447,4.24002,3.99855,0.813618,0.833974,27.3555,0.0423,1.5653,15.9332,5.3892,0.0188
59787.7,30.1001,17550,11450,17550,11450,395.03,0,0.968153,33.2225,4.24002,4.23111,0.830562,0.830826,29.6974,0.0445,1.3186,17.3935,5.645,0.0206
59818.2,32.8409,17550,11450,17550,11450,394.637,1,0.729397,30.4498,4.52002,4.44426,0.761245,0.843777,29.2187,0.042,1.5721,16.7563,5.1992,0.019
59851,30.4499,17550,11450,17550,11450,394.215,1,0.550417,32.8408,4.80002,4.67414,0.82102,0.832597,29.6531,0.0412,1.3421,17.2923,6.5348,0.0233
59883.2,31.0144,17550,11450,17550,11450,393.801,1,0.356495,32.2431,0.0800247,0.0800247,0.806077,0.835378,29.0592,0.0407,1.3228,16.5836,6.7542,0.0204
59913.5,33.0655,17550,11450,17550,11450,393.414,1,0.11257,30.243,0.360025,0.111544,0.756075,0.844751,27.0777,0.0433,1.3256,15.4379,5.7279,0.025
59945,31.7599,17550,11450,17550,11450,393.011,0,0.899725,31.4862,0.360025,0.331948,0.787155,0.838913,28.2526,0.0449,1.3063,15.5385,5.8858,0.0308
59974.2,34.1697,17550,11450,17550,11450,392.638,1,0.631368,29.2657,0.640025,0.536808,0.731642,0.849369,28.1205,0.0465,1.3736,16.306,5.1798,0.0189
60010.7,27.4348,17550,11450,17550,11450,392.174,1,0.542617,36.45,0.920025,0.791958,0.91125,0.816001,32.7556,0.0444,1.442,19.829,6.7531,0.0297
60045.5,28.7072,17550,11450,17550,11450,391.732,1,0.41348,34.8345,1.20002,1.0358,0.870862,0.823388,29.6002,0.0414,1.525,17.8716,5.5199,0.0229
60077,31.8251,17550,11450,17550,11450,391.333,1,0.199023,31.4217,1.48002,1.25575,0.785542,0.839215,28.1019,0.0456,1.3632,15.8627,5.429,0.0244
60108.2,32.0352,17550,11450,17550,11450,390.939,0,0.979415,31.2157,1.48002,1.47426,0.780393,0.84018,27.6625,0.0529,1.3914,16.2305,5.3776,0.0209
60137.3,34.3561,17550,11450,17550,11450,390.571,1,0.707088,29.1069,1.76002,1.67801,0.727673,0.850122,28.023,0.0395,1.3951,16.189,5.7709,0.0259
60170.1,30.4735,17550,11450,17550,11450,390.158,1,0.527472,32.8154,2.04002,1.90772,0.820385,0.832715,29.156,0.0439,1.3492,17.8868,5.38,0.0206
60203.5,29.8933,17550,11450,17550,11450,389.737,1,0.36378,33.4523,2.32002,2.14188,0.836308,0.829762,30.0533,0.0461,2.1174,16.3493,5.0373,0.0227
60240.3,27.1724,17550,11450,17550,11450,389.276,1,0.283832,36.8021,2.60002,2.3995,0.920053,0.8144,31.82,0.0683,1.8411,17.3484,6.5572,0.0234
60275.6,28.3269,17550,11450,17550,11450,388.834,1,0.166385,35.3021,2.88002,2.64661,0.882553,0.821243,31.5856,0.0449,1.4089,19.0644,5.9408,0.0213
60310.8,28.4835,17550,11450,17550,11450,388.396,1,0.044085,35.108,3.16002,2.89237,0.8777,0.822133,31.5973,0.044,1.3567,19.5987,5.7023,0.0262
60346.1,28.2972,17550,11450,17550,11450,387.956,0,0.927565,35.3392,3.16002,3.13974,0.88348,0.821073,30.7617,0.0418,1.3527,19.2873,5.4013,0.0229
60375.1,34.482,17550,11450,17550,11450,387.595,1,0.65258,29.0006,3.44002,3.34275,0.725015,0.850626,27.688,0.2255,1.3262,16.3476,5.2787,0.021
60408.3,30.0954,17550,11450,17550,11450,387.183,1,0.483272,33.2277,3.72002,3.57534,0.830693,0.830802,28.9832,0.0479,1.6485,16.974,5.2264,0.0226
60440.2,31.3774,17550,11450,17550,11450,386.788,1,0.280025,31.8701,4.00002,3.79843,0.796753,0.837118,28.5543,0.0486,1.4335,17.1458,5.3284,0.0191
60472.7,30.7845,17550,11450,17550,11450,386.387,1,0.0921225,32.4839,4.28003,4.02582,0.812097,0.834257,29.098,0.0443,1.3293,16.1101,6.4798,0.0311
60509.8,26.9126,17550,11450,17550,11450,385.929,1,0.021055,37.1573,4.56003,4.28592,0.928932,0.812788,33.4075,0.0457,1.3425,21.5829,5.1126,0.0267
60543.8,29.3964,17550,11450,17550,11450,385.51,0,0.8715,34.0178,4.56003,4.52404,0.850445,0.827148,30.2119,0.0554,1.6701,17.9887,5.6305,0.0228
60595.4,19.4146,17550,11450,17550,11450,384.879,2,0.15919,51.5076,0.120026,0.120026,1.28769,0.750257,50.1054,0.0504,2.0827,30.0049,10.6112,0.0269
60645.8,19.8119,17550,11450,17550,11450,384.262,1,0.421057,50.4747,0.400026,0.237922,1.26187,0.754592,41.9395,0.0486,2.0573,25.3046,7.6434,0.0262
60688.1,23.6556,17550,11450,17550,11450,383.746,1,0.47789,42.2733,0.680026,0.533835,1.05683,0.789919,37.8264,0.0454,1.9332,23.6166,6.5464,0.0217
60724.4,27.5574,17550,11450,17550,11450,383.305,1,0.385087,36.2879,0.960026,0.78785,0.907197,0.816739,31.9189,0.0483,1.5389,18.2509,6.6508,0.0201
60760.1,27.9748,17550,11450,17550,11450,382.871,1,0.27875,35.7465,1.24003,1.03808,0.893663,0.81921,31.6936,0.0448,1.5357,18.2345,6.5031,0.0202
60791.8,31.5872,17550,11450,17550,11450,382.488,1,0.07021,31.6584,1.52003,1.25968,0.79146,0.838107,27.7356,0.0435,1.3254,16.6515,5.2592,0.0197
60823,32.0113,17550,11450,17550,11450,382.111,0,0.851185,31.239,1.52003,1.47836,0.780975,0.84007,27.2812,0.0414,1.3426,16.2098,5.2667,0.0188
60852,34.4997,17550,11450,17550,11450,381.761,1,0.57583,28.9858,1.80003,1.68126,0.724645,0.850697,27.852,0.0442,1.3392,16.4945,5.3754,0.019
60882,33.364,17550,11450,17550,11450,381.4,1,0.32514,29.9724,2.08003,1.89106,0.74931,0.846027,26.7347,0.0444,1.321,14.2836,6.7714,0.0182
60911.5,33.947,17550,11450,17550,11450,381.046,1,0.0615825,29.4577,2.36003,2.09727,0.736443,0.84846,26.0345,0.0426,1.3192,14.8662,5.3978,0.0253
60941.7,33.0422,17550,11450,17550,11450,380.684,0,0.81819,30.2643,2.36003,2.30912,0.756607,0.844651,27.0822,0.0426,1.3187,15.9527,5.4192,0.0202
60970.3,34.9478,17550,11450,17550,11450,380.341,1,0.533543,28.6141,2.64003,2.50942,0.715352,0.852462,27.5019,0.0408,1.3174,16.2871,5.2075,0.02
61004.3,29.4306,17550,11450,17550,11450,379.935,1,0.382998,33.9782,2.92003,2.74726,0.849455,0.827331,29.8994,0.0469,1.3287,17.7724,6.0645,0.026
61035.7,31.8663,17550,11450,17550,11450,379.561,1,0.167525,31.3811,3.20003,2.96693,0.784527,0.839405,25.7163,0.0391,1.3498,14.7821,5.1016,0.0185
61066.4,32.6028,17550,11450,17550,11450,379.196,0,0.93433,30.6722,3.20003,3.18164,0.766805,0.842731,27.4609,0.0426,1.3217,15.9875,5.7833,0.0197
61095,34.9166,17550,11450,17550,11450,378.856,1,0.650322,28.6397,3.48003,3.38212,0.715993,0.852341,27.5584,0.0464,1.3201,15.7257,5.2406,0.03
61125.5,32.8401,17550,11450,17550,11450,378.495,1,0.411588,30.4506,3.76003,3.59527,0.761265,0.843773,26.963,0.0444,1.3332,15.758,5.1399,0.0188
61155.8,32.9815,17550,11450,17550,11450,378.136,1,0.169587,30.32,4.04003,3.80751,0.758,0.844388,27.1055,0.0406,1.3379,16.0338,5.1779,0.0197
61186,33.0959,17550,11450,17550,11450,377.779,0,0.924968,30.2152,4.04003,4.01902,0.75538,0.844882,26.7207,0.0399,1.3296,15.576,5.2484,0.0189
61213.6,36.1572,17550,11450,17550,11450,377.453,1,0.616392,27.657,4.32003,4.21262,0.691425,0.857026,26.6419,0.0416,1.3145,15.3997,5.5537,0.0194
61246.1,30.8207,17550,11450,17550,11450,377.072,1,0.427535,32.4457,4.60003,4.43974,0.811143,0.834434,29.1088,0.0431,1.3247,16.4562,6.3756,0.0273
61281.1,28.5825,17550,11450,17550,11450,376.661,1,0.302195,34.9864,4.88003,4.68464,0.87466,0.822691,31.3307,0.0437,1.3239,16.6405,7.2556,0.0338
61313,31.3692,17550,11450,17550,11450,376.287,1,0.099155,31.8784,0.160027,0.160027,0.79696,0.837079,27.9783,0.041,1.5467,16.4719,5.2804,0.0194
61342.9,33.3547,17550,11450,17550,11450,375.937,0,0.848675,29.9808,0.160027,0.160027,0.74952,0.845988,26.7639,0.0459,1.3571,15.4528,5.2847,0.0194
61371.3,35.2825,17550,11450,17550,11450,375.606,1,0.557243,28.3427,0.440027,0.316054,0.708568,0.853754,27.2514,0.0415,1.3306,16.1601,5.4057,0.0206
61402.3,32.2007,17550,11450,17550,11450,375.244,1,0.333622,31.0552,0.720027,0.533441,0.77638,0.840932,26.6187,0.0411,1.3398,15.5691,5.2535,0.0211
61433.4,32.1596,17550,11450,17550,11450,374.883,1,0.110995,31.0949,1.00003,0.751105,0.777372,0.840746,26.9456,0.0422,1.3911,15.9772,4.8689,0.0191
61465.8,30.9075,17550,11450,17550,11450,374.507,0,0.91986,32.3546,1.00003,0.977587,0.808865,0.834859,28.8805,0.0427,1.3521,15.9046,6.3383,0.0212
61495.1,34.113,17550,11450,17550,11450,374.167,1,0.652717,29.3143,1.28003,1.18279,0.732858,0.849139,27.8948,0.041,1.3184,15.6041,5.2352,0.018
61525.1,33.2862,17550,11450,17550,11450,373.82,1,0.40378,30.0425,1.56003,1.39309,0.751063,0.845697,26.4638,0.0396,1.4916,15.832,4.481,0.0194
61556.2,32.2469,17550,11450,17550,11450,373.462,1,0.179047,31.0107,1.84003,1.61016,0.775267,0.841141,27.6733,0.0449,1.4063,15.7914,5.9262,0.0209
61585.3,34.2641,17550,11450,17550,11450,373.126,0,0.908675,29.1851,1.84003,1.81446,0.729627,0.849751,25.6688,0.0434,1.3315,15.4511,4.4128,0.0226
61614.3,34.5856,17550,11450,17550,11450,372.793,1,0.63152,28.9138,2.12003,2.01685,0.722845,0.851038,27.7512,0.0467,1.32,16.3403,5.6197,0.0218
61646,31.4779,17550,11450,17550,11450,372.429,1,0.425727,31.7683,2.40003,2.23923,0.794208,0.837594,28.5979,0.0414,1.3153,16.0804,6.1036,0.0325
61675.8,33.5911,17550,11450,17550,11450,372.088,1,0.169972,29.7698,2.68003,2.44762,0.744245,0.846984,26.4046,0.0529,1.3359,15.4766,4.806,0.0255
61705.4,33.8238,17550,11450,17550,11450,371.75,0,0.909097,29.565,2.68003,2.65457,0.739125,0.847952,26.3948,0.0385,1.311,16.2291,4.4925,0.0201
61734,34.9085,17550,11450,17550,11450,371.423,1,0.625255,28.6463,2.96003,2.8551,0.716157,0.852309,27.6146,0.0442,1.6129,15.4733,5.3266,0.0187
61766.4,30.8331,17550,11450,17550,11450,371.053,1,0.436072,32.4327,3.24003,3.08213,0.810817,0.834495,28.7833,0.0414,1.353,16.918,5.7073,0.0204
61797.8,31.9174,17550,11450,17550,11450,370.697,1,0.219345,31.3309,3.52003,3.30144,0.783273,0.83964,28.088,0.053,1.316,15.8701,4.9322,0.0244
61829.6,31.3883,17550,11450,17550,11450,370.335,1,0.01582,31.859,3.80003,3.52446,0.796475,0.83717,27.9762,0.0448,1.3466,16.1839,5.3468,0.0255
61861.9,31.0219,17550,11450,17550,11450,369.97,0,0.821702,32.2353,3.80003,3.7501,0.805883,0.835414,28.7338,0.0401,1.4727,16.0232,5.6911,0.0282
61887.4,39.1396,17550,11450,17550,11450,369.681,1,0.460443,25.5496,4.08003,3.92895,0.63874,0.867161,24.2798,0.0579,1.3464,13.9472,4.5173,0.0188
61921.3,29.4862,17550,11450,17550,11450,369.299,1,0.308297,33.9142,4.36003,4.16635,0.847855,0.827626,29.5683,0.0417,2.0545,18.2076,4.6288,0.0306
61955.3,29.4012,17550,11450,17550,11450,368.916,1,0.158603,34.0122,4.64003,4.40444,0.850305,0.827174,30.7219,0.0388,1.3449,17.9163,6.8263,0.0206
61992.2,27.1293,17550,11450,17550,11450,368.501,1,0.080115,36.8605,4.92003,4.66246,0.921512,0.814135,32.606,0.0681,1.4432,17.0463,5.8308,0.0344
62027.1,28.6505,17550,11450,17550,11450,368.11,0,0.9527,34.9034,4.92003,4.90678,0.872585,0.823072,27.9307,0.0478,1.9639,15.7873,5.3886,0.0217
62057.7,32.6891,17550,11450,17550,11450,367.768,1,0.71748,30.5912,0.200027,0.200027,0.76478,0.843112,28.6623,0.0524,1.4935,17.5157,5.037,0.0263
62089,31.9697,17550,11450,17550,11450,367.418,1,0.49947,31.2796,0.480027,0.339879,0.78199,0.83988,26.9529,0.0418,1.3389,15.8827,5.2561,0.0201
62120.2,32.0368,17550,11450,17550,11450,367.07,1,0.279822,31.2141,0.760027,0.558378,0.780352,0.840187,27.909,0.0468,1.9438,16.1775,5.198,0.0207
62153.5,30.0383,17550,11450,17550,11450,366.7,1,0.112093,33.2908,1.04003,0.791413,0.83227,0.83051,29.5884,0.0429,2.125,16.9244,5.482,0.0197
62183.3,33.5349,17550,11450,17550,11450,366.369,0,0.857585,29.8197,1.04003,1.00015,0.745493,0.846748,26.5999,0.0549,1.3215,15.4292,5.3946,0.03
62212.7,34.0255,17550,11450,17550,11450,366.043,1,0.592327,29.3897,1.32003,1.20588,0.734743,0.848782,28.3648,0.0395,1.5692,16.8823,5.2943,0.0284
62244.1,31.8343,17550,11450,17550,11450,365.695,1,0.377645,31.4127,1.60003,1.42577,0.785317,0.839257,28.2227,0.0425,1.4381,15.444,6.0285,0.0205
62274.1,33.3576,17550,11450,17550,11450,365.364,1,0.1271,29.9782,1.88003,1.63562,0.749455,0.846,26.5835,0.0446,1.4573,15.3719,5.259,0.0223
62305,32.3088,17550,11450,17550,11450,365.023,0,0.900882,30.9513,1.88003,1.85227,0.773782,0.84142,26.8327,0.0403,1.4886,15.3606,5.2899,0.0228
62333.3,35.4184,17550,11450,17550,11450,364.712,1,0.60673,28.2339,2.16003,2.04991,0.705848,0.854272,27.1787,0.046,1.3143,15.5172,5.7225,0.0306
62364.4,32.1096,17550,11450,17550,11450,364.37,1,0.385312,31.1433,2.44003,2.26792,0.778583,0.840519,27.9663,0.0427,1.3259,16.0414,5.9873,0.0215
62396.8,30.9061,17550,11450,17550,11450,364.015,1,0.194215,32.3561,2.72003,2.49441,0.808903,0.834852,29.1013,0.0472,1.3552,17.4319,5.749,0.0232
62428.8,31.1806,17550,11450,17550,11450,363.664,0,0.995995,32.0712,2.72003,2.71891,0.80178,0.836179,28.5907,0.0499,1.3331,15.4823,5.4284,0.0353
62458.3,33.9345,17550,11450,17550,11450,363.342,1,0.732708,29.4685,3.00003,2.92519,0.736713,0.848409,28.1622,0.0505,1.5306,16.4792,5.5672,0.0213
62488.5,33.0587,17550,11450,17550,11450,363.012,1,0.488937,30.2492,3.28003,3.13693,0.75623,0.844722,26.9444,0.0381,1.33,15.5277,5.5093,0.0447
62531.8,23.1249,17550,11450,17550,11450,362.542,1,0.570023,43.2434,3.56003,3.43963,1.08108,0.785655,39.8431,0.0358,1.5825,27.1264,6.1046,0.0235
62582.6,19.68,17550,11450,17550,11450,361.991,1,0.840345,50.8129,3.84003,3.79532,1.27032,0.75317,47.5642,0.054,1.8786,32.6731,7.2443,0.0196
62616.8,29.2436,17550,11450,17550,11450,361.621,1,0.695233,34.1955,4.12003,4.03469,0.854887,0.826329,30.295,0.0412,1.5428,16.3872,6.7066,0.0239
62648.9,31.1563,17550,11450,17550,11450,361.274,1,0.497638,32.0962,4.40003,4.25937,0.802405,0.836063,28.1297,0.0417,1.5719,16.439,5.4732,0.0187
62681.6,30.5833,17550,11450,17550,11450,360.922,1,0.315078,32.6976,4.68003,4.48825,0.81744,0.833263,29.4628,0.0418,1.5059,17.6966,5.784,0.0211
62718.3,27.2704,17550,11450,17550,11450,360.527,1,0.231823,36.6698,4.96003,4.74494,0.916745,0.815001,33.1743,0.0446,1.3398,17.8113,8.5029,0.0209
62753.3,28.5768,17550,11450,17550,11450,360.152,1,0.106657,34.9934,0.240028,0.240028,0.874835,0.822659,30.1758,0.0471,1.8648,16.0334,6.9583,0.0244
62785,31.5093,17550,11450,17550,11450,359.812,0,0.900075,31.7367,0.240028,0.240028,0.793418,0.837741,28.2129,0.0398,1.8125,16.3326,5.5664,0.0191
62816.9,31.3827,17550,11450,17550,11450,359.471,1,0.696693,31.8647,0.520028,0.435102,0.796618,0.837143,30.8389,0.0384,1.321,18.862,6.1588,0.0193
62847.5,32.6198,17550,11450,17550,11450,359.144,1,0.463098,30.6562,0.800028,0.649696,0.766405,0.842806,27.4329,0.0443,1.3091,15.7596,5.78,0.0249
62878,32.7837,17550,11450,17550,11450,358.819,1,0.225672,30.503,1.08003,0.863217,0.762575,0.843527,27.2791,0.0422,1.3129,15.932,5.4125,0.019
62908,33.3541,17550,11450,17550,11450,358.5,0,0.975205,29.9813,1.08003,1.07309,0.749533,0.845985,26.8109,0.0433,1.3265,15.354,5.6585,0.0188
62938.8,32.4865,17550,11450,17550,11450,358.173,1,0.744755,30.782,1.36003,1.28856,0.76955,0.842215,29.6387,0.0444,1.3624,16.9036,6.5223,0.0197
62969.2,32.9036,17550,11450,17550,11450,357.851,1,0.50455,30.3918,1.64003,1.5013,0.759795,0.84405,26.9898,0.0402,1.372,15.5008,5.4974,0.0324
63002.9,29.6108,17550,11450,17550,11450,357.494,1,0.348837,33.7715,1.92003,1.7377,0.844288,0.828286,29.8599,0.1366,1.3212,17.6394,6.4083,0.0204
63036.7,29.6457,17550,11450,17550,11450,357.138,1,0.19213,33.7317,2.20003,1.97382,0.843292,0.82847,28.1759,0.0412,1.3327,16.0746,6.2641,0.0206
63064.5,35.9145,17550,11450,17550,11450,356.845,0,0.888228,27.8439,2.20003,2.16873,0.696097,0.856133,24.6929,0.038,1.3204,13.8138,4.8744,0.0261
63094.6,33.276,17550,11450,17550,11450,356.529,1,0.63952,30.0517,2.48003,2.37909,0.751293,0.845653,29.0201,0.0428,1.3065,17.0038,5.3285,0.0194
63125.3,32.5645,17550,11450,17550,11450,356.206,1,0.407227,30.7083,2.76003,2.59405,0.767708,0.842561,27.3054,0.0497,1.3493,15.9428,5.3138,0.0189
63158,30.5535,17550,11450,17550,11450,355.863,1,0.225465,32.7295,3.04003,2.82316,0.818237,0.833114,29.3097,0.0412,1.3211,16.9401,6.4742,0.0376
63188.5,32.761,17550,11450,17550,11450,355.544,0,0.988567,30.5241,3.04003,3.03683,0.763102,0.843427,27.1039,0.0419,1.3226,15.5806,5.4471,0.0287
63217.6,34.4122,17550,11450,17550,11450,355.24,1,0.715055,29.0595,3.32003,3.24024,0.726488,0.850347,28.0125,0.0432,1.3118,16.1529,5.9484,0.0198
63246.3,34.7953,17550,11450,17550,11450,354.941,1,0.433542,28.7395,3.60003,3.44142,0.718488,0.851866,25.4754,0.0387,1.323,15.2495,4.3897,0.0249
63281,28.8689,17550,11450,17550,11450,354.58,1,0.299525,34.6393,3.88003,3.6839,0.865982,0.824285,30.8742,0.0411,1.3393,17.1894,6.4513,0.028
63311.1,33.1395,17550,11450,17550,11450,354.267,1,0.0539125,30.1755,4.16003,3.89512,0.754387,0.845069,26.8291,0.044,1.3224,15.6131,5.2807,0.0213
63342,32.4583,17550,11450,17550,11450,353.948,0,0.824133,30.8088,4.16003,4.11079,0.77022,0.842089,27.5908,0.0441,1.3174,16.5882,5.2597,0.0203
63370,35.6151,17550,11450,17550,11450,353.657,1,0.526083,28.078,4.44003,4.30733,0.70195,0.855016,26.9259,0.042,1.3372,15.8488,5.2927,0.0194
63405.1,28.5164,17550,11450,17550,11450,353.295,1,0.40277,35.0675,4.72003,4.5528,0.876688,0.822319,31.6795,0.0427,1.6466,18.1364,6.4326,0.0219
63440.5,28.2564,17550,11450,17550,11450,352.93,1,0.287525,35.3902,2.86102e-05,2.86102e-05,0.884755,0.82084,31.6549,0.0421,1.562,18.2023,6.4588,0.0222
63473.8,30.026,17550,11450,17550,11450,352.588,1,0.120137,33.3045,0.280029,0.0336671,0.832613,0.830446,29.1444,0.0497,1.5424,17.2888,5.7254,0.03
63521.7,20.8669,17550,11450,17550,11450,352.096,1,0.318205,47.9227,0.560029,0.369126,1.19807,0.765412,44.2866,0.0569,1.3964,25.0979,9.8086,0.0316
63570.4,20.5366,17550,11450,17550,11450,351.597,1,0.535542,48.6935,0.840029,0.709981,1.21734,0.762128,42.6763,0.0449,2.4856,24.3521,9.5756,0.0316
63604.4,29.4422,17550,11450,17550,11450,351.251,1,0.384663,33.9648,1.12003,0.947734,0.84912,0.827393,30.1118,0.0494,1.5346,18.6172,5.4065,0.0188
63634.8,32.8486,17550,11450,17550,11450,350.941,1,0.14573,30.4427,1.40003,1.16083,0.761068,0.843811,26.1208,0.0412,1.7457,14.6118,4.9749,0.0184
63665.2,32.9338,17550,11450,17550,11450,350.632,0,0.904827,30.3639,1.40003,1.37338,0.759098,0.844182,27.1489,0.0376,1.3322,16.3219,4.7631,0.0389
63694,34.7554,17550,11450,17550,11450,350.339,1,0.62414,28.7725,1.68003,1.57479,0.719312,0.851709,27.7222,0.047,1.3968,16.3062,5.4031,0.0235
